,open,high,low,close,volume,value
2025-09-17 12:00:00,162070000.0,162080000.0,161774000.0,161774000.0,32.3263884,5234249668.65204
2025-09-17 13:00:00,161773000.0,161872000.0,161720000.0,161810000.0,38.91352509,6295278799.92501
2025-09-17 14:00:00,161802000.0,162856000.0,161802000.0,162856000.0,97.50739503,15835181945.77073
2025-09-17 15:00:00,162848000.0,162999000.0,162600000.0,162953000.0,73.94990185,12039523911.14554
2025-09-17 16:00:00,162952000.0,163000000.0,162843000.0,162988000.0,63.34577106,10323661653.39333
2025-09-17 17:00:00,162988000.0,162990000.0,162319000.0,162610000.0,51.35300055,8352644585.47242
2025-09-17 18:00:00,162608000.0,162624000.0,162344000.0,162381000.0,32.40492513,5264071412.19284
2025-09-17 19:00:00,162346000.0,162381000.0,161957000.0,161973000.0,51.8964655,8416591096.80138
2025-09-17 20:00:00,161973000.0,162167000.0,161900000.0,162095000.0,35.85027171,5809017032.53353
2025-09-17 21:00:00,162065000.0,162536000.0,161930000.0,161980000.0,54.7621824,8878360747.70606
2025-09-17 22:00:00,161979000.0,162190000.0,161723000.0,161978000.0,66.9726902,10843920485.88578
2025-09-17 23:00:00,161920000.0,161979000.0,161088000.0,161413000.0,102.03496717,16473597515.87702
2025-09-18 00:00:00,161407000.0,161580000.0,161213000.0,161499000.0,32.38399249,5226191255.05693
2025-09-18 01:00:00,161439000.0,161537000.0,161000000.0,161200000.0,36.17029041,5830835397.31215
2025-09-18 02:00:00,161200000.0,161899000.0,161096000.0,161271000.0,48.09566145,7765406908.81482
2025-09-18 03:00:00,161114000.0,162127000.0,160210000.0,160711000.0,222.31271205,35812379731.43437
2025-09-18 04:00:00,160711000.0,161523000.0,160600000.0,161109000.0,64.75852856,10436858481.93964
2025-09-18 05:00:00,161109000.0,161750000.0,160800000.0,160973000.0,57.37032676,9252289066.85882
2025-09-18 06:00:00,160973000.0,161513000.0,160550000.0,161445000.0,42.2834709,6811589947.41619
2025-09-18 07:00:00,161446000.0,162144000.0,161426000.0,161955000.0,112.3460231,18163638113.52942
2025-09-18 08:00:00,161955000.0,162400000.0,161383000.0,161468000.0,138.41697849,22421302360.47102
2025-09-18 09:00:00,161468000.0,161704000.0,161372000.0,161502000.0,97.17907897,15696146321.58792
2025-09-18 10:00:00,161502000.0,162108000.0,161502000.0,161958000.0,61.52433705,9958530093.05136
2025-09-18 11:00:00,161955000.0,162221000.0,161717000.0,162219000.0,48.48382953,7851418570.7137
2025-09-18 12:00:00,162219000.0,163300000.0,162204000.0,162920000.0,214.98498326,35033857612.875
2025-09-18 13:00:00,162912000.0,163172000.0,162666000.0,163050000.0,84.9435518,13843501847.40922
2025-09-18 14:00:00,163050000.0,163132000.0,162721000.0,162801000.0,60.13813662,9798677533.86428
2025-09-18 15:00:00,162819000.0,162896000.0,162265000.0,162609000.0,59.33219732,9645466077.6412
2025-09-18 16:00:00,162610000.0,162816000.0,162530000.0,162531000.0,31.61735617,5144095248.84669
2025-09-18 17:00:00,162530000.0,162820000.0,162521000.0,162620000.0,35.29014931,5741163467.55132
2025-09-18 18:00:00,162657000.0,162812000.0,162616000.0,162766000.0,46.72663663,7604208839.22728
2025-09-18 19:00:00,162784000.0,163000000.0,162500000.0,162701000.0,182.29339149,29676669918.88606
2025-09-18 20:00:00,162701000.0,162856000.0,162529000.0,162541000.0,64.18776183,10445084484.9427
2025-09-18 21:00:00,162541000.0,162721000.0,162350000.0,162606000.0,61.97066007,10074444458.40134
2025-09-18 22:00:00,162634000.0,163210000.0,162519000.0,162966000.0,153.11428981,24943657161.64044
2025-09-18 23:00:00,162964000.0,163333000.0,162964000.0,163205000.0,148.99461297,24319467341.6661
2025-09-19 00:00:00,163205000.0,163302000.0,162825000.0,163001000.0,94.81503518,15460046881.34938
2025-09-19 01:00:00,163000000.0,163198000.0,162891000.0,163067000.0,48.81299118,7959839069.93178
2025-09-19 02:00:00,162999000.0,163143000.0,162862000.0,162952000.0,30.13622847,4911725487.77738
2025-09-19 03:00:00,162952000.0,163276000.0,162877000.0,163246000.0,22.56658893,3681262468.64228
2025-09-19 04:00:00,163170000.0,163261000.0,162730000.0,162950000.0,19.34943327,3152319607.56947
2025-09-19 05:00:00,162929000.0,163195000.0,162832000.0,163099000.0,15.98969374,2606885041.51939
2025-09-19 06:00:00,163099000.0,163122000.0,162804000.0,162812000.0,23.29248406,3794412003.60526
2025-09-19 07:00:00,162812000.0,162840000.0,162539000.0,162545000.0,47.69213518,7759794666.69374
2025-09-19 08:00:00,162544000.0,162549000.0,162050000.0,162478000.0,85.34789454,13852082694.50993
2025-09-19 09:00:00,162478000.0,162929000.0,162452000.0,162906000.0,74.43352915,12113304320.56796
2025-09-19 10:00:00,162905000.0,163000000.0,162724000.0,162863000.0,89.52269892,14581873444.65471
2025-09-19 11:00:00,162870000.0,162912000.0,162750000.0,162881000.0,65.40061449,10650068926.82857
2025-09-19 12:00:00,162881000.0,163030000.0,162660000.0,162847000.0,83.8890041,13658815773.54937
2025-09-19 13:00:00,162847000.0,162970000.0,162500000.0,162885000.0,97.55427309,15873326831.72933
2025-09-19 14:00:00,162885000.0,162885000.0,162689000.0,162849000.0,60.56347134,9858487867.79339
2025-09-19 15:00:00,162833000.0,162850000.0,162535000.0,162669000.0,60.36216028,9818123273.25762
2025-09-19 16:00:00,162608000.0,162907000.0,162608000.0,162787000.0,42.12383234,6857150314.23009
2025-09-19 17:00:00,162759000.0,163080000.0,162755000.0,162939000.0,56.20264755,9159256337.55371
2025-09-19 18:00:00,162939000.0,162949000.0,162535000.0,162536000.0,47.34495724,7705675337.74268
2025-09-19 19:00:00,162536000.0,162542000.0,162310000.0,162342000.0,63.35067521,10290960844.98714
2025-09-19 20:00:00,162342000.0,162395000.0,162084000.0,162274000.0,65.07486263,10557126404.15653
2025-09-19 21:00:00,162271000.0,162666000.0,162100000.0,162116000.0,76.01138166,12338628835.79918
2025-09-19 22:00:00,162115000.0,162496000.0,162069000.0,162315000.0,77.85944338,12629552070.89979
2025-09-19 23:00:00,162315000.0,162492000.0,161844000.0,161972000.0,101.15198583,16398375910.54343
2025-09-20 00:00:00,161924000.0,162233000.0,161510000.0,162221000.0,90.51455348,14650394159.36944
2025-09-20 01:00:00,162221000.0,162269000.0,161980000.0,162251000.0,44.23093274,7171832016.94748
2025-09-20 02:00:00,162251000.0,162269000.0,161639000.0,161737000.0,32.5622488,5272899423.66966
2025-09-20 03:00:00,161737000.0,162000000.0,161639000.0,161760000.0,17.5626183,2840565457.57281
2025-09-20 04:00:00,161760000.0,161873000.0,161500000.0,161501000.0,34.02870619,5497732843.42064
2025-09-20 05:00:00,161501000.0,161904000.0,161500000.0,161787000.0,23.84118254,3856292266.32482
2025-09-20 06:00:00,161786000.0,162087000.0,161725000.0,161847000.0,23.59117926,3820934601.5519
2025-09-20 07:00:00,161847000.0,162120000.0,161845000.0,162106000.0,16.32638253,2645361448.55669
2025-09-20 08:00:00,162103000.0,162162000.0,161976000.0,162138000.0,45.74293924,7414509395.07562
2025-09-20 09:00:00,162162000.0,162359000.0,162017000.0,162352000.0,48.49485848,7864908742.19553
2025-09-20 10:00:00,162354000.0,162406000.0,162275000.0,162403000.0,36.30912072,5893876290.93203
2025-09-20 11:00:00,162402000.0,162408000.0,162128000.0,162309000.0,45.60714578,7399016918.37745
2025-09-20 12:00:00,162273000.0,162344000.0,162123000.0,162199000.0,30.9898299,5027866682.49688
2025-09-20 13:00:00,162169000.0,162265000.0,162000000.0,162260000.0,27.1086566,4393829528.26619
2025-09-20 14:00:00,162250000.0,162260000.0,162138000.0,162222000.0,30.30517371,4916190679.01185
2025-09-20 15:00:00,162221000.0,162258000.0,162187000.0,162197000.0,20.6946309,3356841547.69931
2025-09-20 16:00:00,162189000.0,162435000.0,162150000.0,162420000.0,38.89001818,6310897619.02557
2025-09-20 17:00:00,162420000.0,162486000.0,162307000.0,162353000.0,32.67627831,5306832415.77249
2025-09-20 18:00:00,162342000.0,162410000.0,162254000.0,162287000.0,22.61594857,3670908226.06671
2025-09-20 19:00:00,162287000.0,162436000.0,162250000.0,162309000.0,37.76768675,6131253839.99913
2025-09-20 20:00:00,162301000.0,162459000.0,162278000.0,162403000.0,43.1063253,6999965098.24225
2025-09-20 21:00:00,162403000.0,162485000.0,162300000.0,162317000.0,55.90233539,9078869708.44919
2025-09-20 22:00:00,162317000.0,162390000.0,162308000.0,162385000.0,29.49786176,4789298592.65416
2025-09-20 23:00:00,162385000.0,162433000.0,162317000.0,162357000.0,35.99438125,5844538606.76891
2025-09-21 00:00:00,162350000.0,162432000.0,162281000.0,162285000.0,32.90513515,5342538784.79567
2025-09-21 01:00:00,162289000.0,162344000.0,162150000.0,162299000.0,35.61648202,5779287412.28072
2025-09-21 02:00:00,162289000.0,162321000.0,162100000.0,162129000.0,22.61174408,3666979328.07422
2025-09-21 03:00:00,162126000.0,162129000.0,162030000.0,162040000.0,12.80945328,2076019907.22603
2025-09-21 04:00:00,162038000.0,162129000.0,162038000.0,162089000.0,6.17025515,1000004418.94206
2025-09-21 05:00:00,162052000.0,162261000.0,162050000.0,162211000.0,9.76458564,1583336687.73485
2025-09-21 06:00:00,162180000.0,162372000.0,162150000.0,162300000.0,7.82866919,1270482620.86984
2025-09-21 07:00:00,162300000.0,162383000.0,162250000.0,162306000.0,11.43960224,1856683906.24936
2025-09-21 08:00:00,162306000.0,162390000.0,162210000.0,162236000.0,19.25924214,3125513185.87765
2025-09-21 09:00:00,162236000.0,162239000.0,162000000.0,162059000.0,43.44883615,7041963962.09731
2025-09-21 10:00:00,162059000.0,162062000.0,161871000.0,161880000.0,57.39775738,9296961661.29096
2025-09-21 11:00:00,161880000.0,162035000.0,161810000.0,161956000.0,43.84524963,7098910826.59643
2025-09-21 12:00:00,161948000.0,161959000.0,161859000.0,161883000.0,21.12747724,3420478484.87099
2025-09-21 13:00:00,161886000.0,161902000.0,161675000.0,161675000.0,51.23249621,8289386946.62615
2025-09-21 14:00:00,161676000.0,161758000.0,161664000.0,161670000.0,48.67678836,7871138731.89711
2025-09-21 15:00:00,161670000.0,161811000.0,161667000.0,161710000.0,48.48341626,7842370456.68432
2025-09-21 16:00:00,161708000.0,161985000.0,161701000.0,161981000.0,41.98308722,6791964280.37606
2025-09-21 17:00:00,161983000.0,161995000.0,161678000.0,161776000.0,52.32498478,8467812321.40417
2025-09-21 18:00:00,161757000.0,162190000.0,161732000.0,162188000.0,53.07664683,8590833704.90878
2025-09-21 19:00:00,162187000.0,162190000.0,161983000.0,162021000.0,37.11616189,6016575816.52128
2025-09-21 20:00:00,162020000.0,162110000.0,161960000.0,162077000.0,37.42489263,6065339879.79221
2025-09-21 21:00:00,162077000.0,162110000.0,162055000.0,162096000.0,50.27421279,8148584090.15263
2025-09-21 22:00:00,162096000.0,162099000.0,161800000.0,161824000.0,47.44067375,7687416943.43848
2025-09-21 23:00:00,161824000.0,161859000.0,161599000.0,161600000.0,48.9012025,7909546048.24087
2025-09-22 00:00:00,161600000.0,161600000.0,161500000.0,161567000.0,59.32037118,9582316208.00882
2025-09-22 01:00:00,161569000.0,161602000.0,161501000.0,161517000.0,36.13567405,5837491088.71397
2025-09-22 02:00:00,161520000.0,161900000.0,161510000.0,161898000.0,17.79906674,2879753897.11902
2025-09-22 03:00:00,161900000.0,161900000.0,161746000.0,161789000.0,6.89908418,1116730328.55448
2025-09-22 04:00:00,161793000.0,161801000.0,161500000.0,161710000.0,9.99602298,1615679790.82029
2025-09-22 05:00:00,161720000.0,161768000.0,161550000.0,161591000.0,13.40423494,2166736621.17125
2025-09-22 06:00:00,161599000.0,161642000.0,161500000.0,161524000.0,46.84416604,7566471487.68859
2025-09-22 07:00:00,161525000.0,161730000.0,161500000.0,161695000.0,38.71843473,6255546263.87423
2025-09-22 08:00:00,161695000.0,161696000.0,161372000.0,161412000.0,44.52692975,7190076521.21325
2025-09-22 09:00:00,161410000.0,161631000.0,160750000.0,160924000.0,203.40596766,32791471343.69046
2025-09-22 10:00:00,160875000.0,160999000.0,160200000.0,160200000.0,164.19478177,26393766685.70116
2025-09-22 11:00:00,160200000.0,160832000.0,160176000.0,160248000.0,209.42466185,33600812421.75928
2025-09-22 12:00:00,160248000.0,160985000.0,160195000.0,160982000.0,103.36500288,16594054643.78469
2025-09-22 13:00:00,160910000.0,161000000.0,160611000.0,160669000.0,61.26665106,9853165113.17102
2025-09-22 14:00:00,160667000.0,160900000.0,160200000.0,160294000.0,73.05992988,11738345414.16153
2025-09-22 15:00:00,160294000.0,160451000.0,159367000.0,159368000.0,617.46825237,98734311950.79153
2025-09-22 16:00:00,159368000.0,159841000.0,159000000.0,159082000.0,231.05800408,36797354824.647
2025-09-22 17:00:00,159104000.0,159713000.0,159081000.0,159631000.0,125.99212776,20086717891.91737
2025-09-22 18:00:00,159632000.0,159632000.0,159170000.0,159341000.0,110.1691522,17556090758.86077
2025-09-22 19:00:00,159342000.0,159729000.0,159275000.0,159720000.0,90.1014396,14365610896.12435
2025-09-22 20:00:00,159720000.0,159970000.0,159553000.0,159902000.0,120.39847448,19236938403.87511
2025-09-22 21:00:00,159904000.0,159949000.0,159150000.0,159751000.0,190.52191563,30383793115.33413
2025-09-22 22:00:00,159755000.0,160349000.0,159510000.0,160254000.0,256.02872362,40968975834.19522
2025-09-22 23:00:00,160254000.0,160600000.0,160116000.0,160399000.0,207.23618613,33230681698.58489
2025-09-23 00:00:00,160399000.0,160601000.0,160221000.0,160559000.0,41.02090177,6580849524.68916
2025-09-23 01:00:00,160559000.0,160604000.0,160284000.0,160334000.0,24.65425283,3956973138.26793
2025-09-23 02:00:00,160334000.0,160334000.0,159939000.0,159939000.0,29.10231791,4658665157.29544
2025-09-23 03:00:00,159939000.0,160500000.0,159851000.0,160108000.0,14.12990224,2263157417.82515
2025-09-23 04:00:00,160107000.0,160339000.0,159870000.0,160041000.0,19.55323231,3130115454.4823
2025-09-23 05:00:00,160001000.0,160692000.0,159780000.0,160573000.0,37.07570478,5941948179.32338
2025-09-23 06:00:00,160573000.0,161000000.0,160351000.0,161000000.0,37.18309248,5975357251.97308
2025-09-23 07:00:00,161000000.0,161010000.0,160519000.0,160590000.0,43.58863054,7007606562.94832
2025-09-23 08:00:00,160590000.0,160740000.0,160554000.0,160730000.0,48.73353914,7828424096.35528
2025-09-23 09:00:00,160731000.0,161101000.0,160419000.0,160522000.0,74.8801395,12037560053.75982
2025-09-23 10:00:00,160522000.0,160522000.0,159551000.0,159551000.0,69.60576647,11140252563.68597
2025-09-23 11:00:00,159560000.0,159888000.0,159079000.0,159269000.0,97.58361037,15559530145.22663
2025-09-23 12:00:00,159269000.0,160058000.0,158668000.0,159878000.0,165.98152544,26432489747.01119
2025-09-23 13:00:00,159879000.0,160076000.0,159200000.0,159800000.0,51.03742027,8149328978.35941
2025-09-23 14:00:00,159777000.0,160411000.0,159777000.0,160100000.0,35.47013528,5680459963.22736
2025-09-23 15:00:00,160100000.0,160500000.0,160001000.0,160450000.0,40.3880121,6472754455.06446
2025-09-23 16:00:00,160450000.0,160660000.0,160430000.0,160660000.0,37.37768998,6001636645.88634
2025-09-23 17:00:00,160654000.0,160980000.0,160637000.0,160980000.0,61.6568496,9916571995.63278
2025-09-23 18:00:00,160980000.0,161350000.0,160822000.0,160869000.0,64.59520832,10406953126.74818
2025-09-23 19:00:00,160869000.0,160870000.0,160550000.0,160663000.0,26.92464723,4326710966.36335
2025-09-23 20:00:00,160664000.0,160819000.0,160274000.0,160754000.0,37.57527456,6031923522.45689
2025-09-23 21:00:00,160734000.0,160754000.0,160499000.0,160665000.0,30.49811312,4899852996.62409
2025-09-23 22:00:00,160665000.0,160685000.0,160311000.0,160499000.0,35.54722839,5704165996.72813
2025-09-23 23:00:00,160499000.0,160887000.0,160171000.0,160308000.0,35.68929496,5729362982.19678
2025-09-24 00:00:00,160305000.0,160628000.0,160102000.0,160442000.0,19.89325861,3192257152.35495
2025-09-24 01:00:00,160442000.0,160583000.0,160055000.0,160323000.0,23.24166954,3726973722.4963
2025-09-24 02:00:00,160323000.0,160405000.0,159520000.0,159544000.0,43.81459972,7005880015.76694
2025-09-24 03:00:00,159544000.0,159883000.0,159285000.0,159400000.0,26.83460402,4280022793.30694
2025-09-24 04:00:00,159400000.0,159664000.0,159200000.0,159388000.0,27.98522989,4459668138.11387
2025-09-24 05:00:00,159239000.0,159849000.0,159209000.0,159849000.0,21.18264114,3378442959.91927
2025-09-24 06:00:00,159848000.0,160145000.0,159800000.0,160096000.0,23.33413208,3732227984.88764
2025-09-24 07:00:00,160097000.0,160133000.0,159863000.0,160000000.0,18.60946181,2977324884.32178
2025-09-24 08:00:00,160000000.0,160042000.0,159572000.0,159679000.0,36.27702633,5797556538.21399
2025-09-24 09:00:00,159680000.0,160187000.0,159569000.0,160090000.0,57.36858296,9174660428.31092
2025-09-24 10:00:00,160081000.0,160224000.0,160007000.0,160135000.0,27.17635796,4352521954.75111
2025-09-24 11:00:00,160125000.0,160201000.0,159678000.0,159963000.0,45.863954,7336596162.37159
2025-09-24 12:00:00,159963000.0,159988000.0,159400000.0,159400000.0,53.51735166,8542172663.0616
2025-09-24 13:00:00,159400000.0,160207000.0,159001000.0,159769000.0,113.30065046,18070348994.00015
2025-09-24 14:00:00,159759000.0,160190000.0,159754000.0,160059000.0,27.94317661,4469609730.7898
2025-09-24 15:00:00,160059000.0,160200000.0,159999000.0,160000000.0,34.51258705,5526227472.67137
2025-09-24 16:00:00,160000000.0,160177000.0,159870000.0,159898000.0,22.94104059,3670539677.38399
2025-09-24 17:00:00,159891000.0,160018000.0,159700000.0,160001000.0,36.45472811,5827479277.32382
2025-09-24 18:00:00,160001000.0,160196000.0,159847000.0,160074000.0,25.08374326,4014296024.88749
2025-09-24 19:00:00,160074000.0,160500000.0,160000000.0,160499000.0,39.59246753,6344462248.7742
2025-09-24 20:00:00,160497000.0,160729000.0,160201000.0,160450000.0,64.08048,10288114965.38469
2025-09-24 21:00:00,160382000.0,160500000.0,160347000.0,160454000.0,38.51353432,6178613671.96643
2025-09-24 22:00:00,160454000.0,160524000.0,160102000.0,160129000.0,42.57560236,6828563732.95993
2025-09-24 23:00:00,160103000.0,161170000.0,160102000.0,161049000.0,93.67152502,15046743768.56125
2025-09-25 00:00:00,160962000.0,161198000.0,160505000.0,160558000.0,42.96238306,6910982671.66795
2025-09-25 01:00:00,160638000.0,160978000.0,160350000.0,160963000.0,29.42715797,4730783680.8298
2025-09-25 02:00:00,160963000.0,161200000.0,160810000.0,160965000.0,29.4360475,4740442146.46007
2025-09-25 03:00:00,160967000.0,161100000.0,160633000.0,160739000.0,16.85570255,2711364304.70793
2025-09-25 04:00:00,160738000.0,160870000.0,160351000.0,160407000.0,16.24565915,2608160302.64656
2025-09-25 05:00:00,160407000.0,160865000.0,160402000.0,160819000.0,17.95555249,2885542427.69644
2025-09-25 06:00:00,160759000.0,160875000.0,160651000.0,160651000.0,23.91070573,3845255611.27616
2025-09-25 07:00:00,160651000.0,161079000.0,160538000.0,160591000.0,41.15388886,6618559111.11694
2025-09-25 08:00:00,160634000.0,160741000.0,160452000.0,160700000.0,49.09331735,7885088465.6666
2025-09-25 09:00:00,160700000.0,161037000.0,160413000.0,160440000.0,98.85967264,15889938469.48506
2025-09-25 10:00:00,160579000.0,160948000.0,160223000.0,160459000.0,85.71029191,13760249835.42233
2025-09-25 11:00:00,160422000.0,160950000.0,160320000.0,160582000.0,53.41759813,8579665613.30783
2025-09-25 12:00:00,160582000.0,160582000.0,160100000.0,160325000.0,67.65217655,10845762230.55618
2025-09-25 13:00:00,160320000.0,160399000.0,159521000.0,159859000.0,129.27293634,20660176436.02638
2025-09-25 14:00:00,159792000.0,159999000.0,159563000.0,159629000.0,52.58989394,8403364164.91016
2025-09-25 15:00:00,159629000.0,159800000.0,159600000.0,159651000.0,38.1761701,6097462644.98186
2025-09-25 16:00:00,159651000.0,160000000.0,159578000.0,159959000.0,46.93715984,7499549322.9577
2025-09-25 17:00:00,159929000.0,160150000.0,159926000.0,160001000.0,34.34418579,5495411814.30794
2025-09-25 18:00:00,160000000.0,160400000.0,159880000.0,159891000.0,47.03176233,7528364130.0536
2025-09-25 19:00:00,159880000.0,160127000.0,159815000.0,159945000.0,46.13768298,7381237748.65152
2025-09-25 20:00:00,159944000.0,159985000.0,159500000.0,159505000.0,106.89371398,17064752374.56448
2025-09-25 21:00:00,159536000.0,160166000.0,159480000.0,159557000.0,214.38463183,34242094553.19537
2025-09-25 22:00:00,159557000.0,160224000.0,159231000.0,159607000.0,136.42277403,21783971340.03871
2025-09-25 23:00:00,159572000.0,160097000.0,159559000.0,159913000.0,61.39628674,9816055059.67094
2025-09-26 00:00:00,159913000.0,159959000.0,159200000.0,159959000.0,65.06426684,10376528729.25989
2025-09-26 01:00:00,159959000.0,160082000.0,159601000.0,159797000.0,29.17732981,4663877346.9347
2025-09-26 02:00:00,159773000.0,159800000.0,158500000.0,158616000.0,193.4921451,30766789739.9052
2025-09-26 03:00:00,158569000.0,158735000.0,158150000.0,158410000.0,105.09889872,16646838024.00993
2025-09-26 04:00:00,158412000.0,158579000.0,158000000.0,158178000.0,96.19347579,15214257247.71578
2025-09-26 05:00:00,158178000.0,158570000.0,158150000.0,158333000.0,53.38551518,8455055994.42735
2025-09-26 06:00:00,158333000.0,158916000.0,158330000.0,158626000.0,78.21533329,12407317286.54433
2025-09-26 07:00:00,158618000.0,158667000.0,158426000.0,158445000.0,74.14988693,11752343285.80995
2025-09-26 08:00:00,158445000.0,158800000.0,158000000.0,158200000.0,158.65382657,25112640926.91792
2025-09-26 09:00:00,158219000.0,158959000.0,158100000.0,158854000.0,104.2509752,16527184119.02894
2025-09-26 10:00:00,158854000.0,159083000.0,158734000.0,159069000.0,63.75696018,10132750836.04872
2025-09-26 11:00:00,159069000.0,159278000.0,159060000.0,159197000.0,61.14720673,9733533650.43722
2025-09-26 12:00:00,159193000.0,159200000.0,158730000.0,159000000.0,44.9455953,7143927630.98801
2025-09-26 13:00:00,159000000.0,159093000.0,158339000.0,158353000.0,57.79213944,9167743288.69922
2025-09-26 14:00:00,158353000.0,158466000.0,157800000.0,157991000.0,101.9156096,16114047603.66189
2025-09-26 15:00:00,157998000.0,158500000.0,157800000.0,157990000.0,72.6684345,11491784348.09283
2025-09-26 16:00:00,157994000.0,158165000.0,157588000.0,157979000.0,80.07560859,12637059051.51917
2025-09-26 17:00:00,157960000.0,158297000.0,157960000.0,158290000.0,39.91910974,6314042872.54563
2025-09-26 18:00:00,158290000.0,158478000.0,158210000.0,158476000.0,41.16313045,6518848345.90983
2025-09-26 19:00:00,158476000.0,158479000.0,157922000.0,158220000.0,73.9791237,11701443712.47435
2025-09-26 20:00:00,158220000.0,158399000.0,157946000.0,158307000.0,72.59999344,11485541897.68061
2025-09-26 21:00:00,158314000.0,159039000.0,158119000.0,158542000.0,91.55444858,14521574354.46929
2025-09-26 22:00:00,158556000.0,159305000.0,158406000.0,159300000.0,77.56444932,12331447568.90491
2025-09-26 23:00:00,159300000.0,159307000.0,158441000.0,158467000.0,58.08260129,9224847557.57762
2025-09-27 00:00:00,158451000.0,158982000.0,158400000.0,158500000.0,46.47495489,7373860261.21287
2025-09-27 01:00:00,158500000.0,158929000.0,158000000.0,158031000.0,44.56682645,7058556302.31412
2025-09-27 02:00:00,158060000.0,158486000.0,158000000.0,158020000.0,87.12544791,13780251113.85625
2025-09-27 03:00:00,158020000.0,158480000.0,157753000.0,157775000.0,89.93668901,14218463847.78925
2025-09-27 04:00:00,157775000.0,157798000.0,157100000.0,157170000.0,114.24024044,17987555704.75084
2025-09-27 05:00:00,157203000.0,157513000.0,157120000.0,157475000.0,44.85459035,7053372105.92207
2025-09-27 06:00:00,157471000.0,157760000.0,157353000.0,157537000.0,45.79824479,7218056885.67874
2025-09-27 07:00:00,157562000.0,158099000.0,157391000.0,158046000.0,71.30277018,11254711133.11303
2025-09-27 08:00:00,158047000.0,158287000.0,157833000.0,158128000.0,50.52636783,7986873633.74247
2025-09-27 09:00:00,158129000.0,158250000.0,157912000.0,158174000.0,42.30635049,6687803669.57489
2025-09-27 10:00:00,158203000.0,158250000.0,157740000.0,157787000.0,43.79676788,6917977994.88953
2025-09-27 11:00:00,157787000.0,157836000.0,157581000.0,157650000.0,32.73350432,5161503370.72767
2025-09-27 12:00:00,157650000.0,157917000.0,157589000.0,157603000.0,28.53701395,4499451187.09742
2025-09-27 13:00:00,157603000.0,157838000.0,157602000.0,157723000.0,15.61431924,2462831342.37426
2025-09-27 14:00:00,157722000.0,157760000.0,157549000.0,157550000.0,28.70174738,4524864345.65171
2025-09-27 15:00:00,157549000.0,157550000.0,157437000.0,157438000.0,24.07765169,3792101465.89004
2025-09-27 16:00:00,157438000.0,157438000.0,157238000.0,157252000.0,34.28598844,5395414016.42041
2025-09-27 17:00:00,157245000.0,157253000.0,157156000.0,157240000.0,36.92179675,5804318425.48725
2025-09-27 18:00:00,157240000.0,157334000.0,157126000.0,157275000.0,26.08708177,4101292603.22177
2025-09-27 19:00:00,157284000.0,157463000.0,157150000.0,157459000.0,22.55460979,3546948628.76629
2025-09-27 20:00:00,157398000.0,157459000.0,157162000.0,157267000.0,22.39986646,3522557708.44737
2025-09-27 21:00:00,157267000.0,157337000.0,157166000.0,157318000.0,23.99937163,3774382842.89575
2025-09-27 22:00:00,157318000.0,157379000.0,157301000.0,157351000.0,19.91516495,3133459254.43102
2025-09-27 23:00:00,157355000.0,157380000.0,157300000.0,157307000.0,55.56500817,8742545557.1154
2025-09-28 00:00:00,157308000.0,157405000.0,157266000.0,157383000.0,28.44932735,4475341821.55956
2025-09-28 01:00:00,157384000.0,157504000.0,157357000.0,157488000.0,16.8940174,2659477547.83611
2025-09-28 02:00:00,157488000.0,157603000.0,157422000.0,157597000.0,12.69635672,1999935114.24123
2025-09-28 03:00:00,157597000.0,157603000.0,157458000.0,157534000.0,6.40855855,1009512585.49171
2025-09-28 04:00:00,157534000.0,157549000.0,157450000.0,157470000.0,6.84456736,1078027711.41535
2025-09-28 05:00:00,157470000.0,157581000.0,157401000.0,157458000.0,13.4935936,2124373665.31143
2025-09-28 06:00:00,157458000.0,157582000.0,157400000.0,157531000.0,13.99579236,2204701282.73965
2025-09-28 07:00:00,157548000.0,157900000.0,157531000.0,157628000.0,22.8325875,3600187879.95493
2025-09-28 08:00:00,157604000.0,157899000.0,157604000.0,157895000.0,20.12903337,3174827090.47018
2025-09-28 09:00:00,157892000.0,158060000.0,157750000.0,158008000.0,44.37069028,7007725697.96823
2025-09-28 10:00:00,158009000.0,158077000.0,157750000.0,157753000.0,37.54334043,5927945169.62424
2025-09-28 11:00:00,157750000.0,157900000.0,157700000.0,157788000.0,21.86401014,3449465588.29035
2025-09-28 12:00:00,157789000.0,157879000.0,157735000.0,157772000.0,22.1806899,3499593721.00022
2025-09-28 13:00:00,157772000.0,157878000.0,157687000.0,157688000.0,28.58153523,4508527580.48602
2025-09-28 14:00:00,157692000.0,157732000.0,157559000.0,157657000.0,31.36193867,4943492043.92478
2025-09-28 15:00:00,157657000.0,157831000.0,157610000.0,157742000.0,29.70727274,4684867879.16178
2025-09-28 16:00:00,157741000.0,157839000.0,157660000.0,157778000.0,26.20028303,4133731671.74742
2025-09-28 17:00:00,157778000.0,158037000.0,157759000.0,157984000.0,41.4257679,6539673947.55339
2025-09-28 18:00:00,157985000.0,158087000.0,157850000.0,158069000.0,25.98982371,4106354915.87134
2025-09-28 19:00:00,158069000.0,158087000.0,157673000.0,157785000.0,46.62463167,7364457692.10222
2025-09-28 20:00:00,157724000.0,157800000.0,157615000.0,157754000.0,85.71323438,13515689322.56753
2025-09-28 21:00:00,157752000.0,158000000.0,157601000.0,157686000.0,270.97932359,42756176589.13613
